Shuffle_1_pred_train,Shuffle_1_train,Shuffle_2_pred_train,Shuffle_2_train,Shuffle_3_pred_train,Shuffle_3_train,Shuffle_4_pred_train,Shuffle_4_train,Shuffle_5_pred_train,Shuffle_5_train,Shuffle_6_pred_train,Shuffle_6_train,Shuffle_7_pred_train,Shuffle_7_train,Shuffle_8_pred_train,Shuffle_8_train,Shuffle_9_pred_train,Shuffle_9_train,Shuffle_10_pred_train,Shuffle_10_train,Shuffle_11_pred_train,Shuffle_11_train,Shuffle_12_pred_train,Shuffle_12_train,Shuffle_13_pred_train,Shuffle_13_train,Shuffle_14_pred_train,Shuffle_14_train,Shuffle_15_pred_train,Shuffle_15_train,Shuffle_16_pred_train,Shuffle_16_train,Shuffle_17_pred_train,Shuffle_17_train,Shuffle_18_pred_train,Shuffle_18_train,Shuffle_19_pred_train,Shuffle_19_train,Shuffle_20_pred_train,Shuffle_20_train,Shuffle_21_pred_train,Shuffle_21_train,Shuffle_22_pred_train,Shuffle_22_train,Shuffle_23_pred_train,Shuffle_23_train,Shuffle_24_pred_train,Shuffle_24_train,Shuffle_25_pred_train,Shuffle_25_train,Shuffle_26_pred_train,Shuffle_26_train,Shuffle_27_pred_train,Shuffle_27_train,Shuffle_28_pred_train,Shuffle_28_train,Shuffle_29_pred_train,Shuffle_29_train,Shuffle_30_pred_train,Shuffle_30_train,Shuffle_31_pred_train,Shuffle_31_train,Shuffle_32_pred_train,Shuffle_32_train,Shuffle_33_pred_train,Shuffle_33_train,Shuffle_34_pred_train,Shuffle_34_train,Shuffle_35_pred_train,Shuffle_35_train,Shuffle_36_pred_train,Shuffle_36_train,Shuffle_37_pred_train,Shuffle_37_train,Shuffle_38_pred_train,Shuffle_38_train,Shuffle_39_pred_train,Shuffle_39_train,Shuffle_40_pred_train,Shuffle_40_train,Shuffle_41_pred_train,Shuffle_41_train,Shuffle_42_pred_train,Shuffle_42_train,Shuffle_43_pred_train,Shuffle_43_train,Shuffle_44_pred_train,Shuffle_44_train,Shuffle_45_pred_train,Shuffle_45_train,Shuffle_46_pred_train,Shuffle_46_train,Shuffle_47_pred_train,Shuffle_47_train,Shuffle_48_pred_train,Shuffle_48_train,Shuffle_49_pred_train,Shuffle_49_train,Shuffle_50_pred_train,Shuffle_50_train
0.012161334,0,0.13734551,0,0.033013854,0,0.8928427,1,0.95298636,1,0.20304206,0,0.027004914,0,0.0030585553,0,0.12992108,0,0.011106092,0,0.31147864,0,0.005136425,0,0.022850957,0,0.98566204,1,0.8383712,1,0.95748746,1,0.8041734,1,0.051105544,0,0.0033366121,0,0.9017986,1,0.013498803,0,0.99071723,1,0.9490144,1,0.9060009,1,0.99682164,1,0.23992041,0,0.99079835,1,0.91539574,1,0.043690085,0,0.02838687,0,0.047359698,0,0.008911165,0,0.31979027,0,0.9792854,1,0.7869583,1,0.99064106,1,0.9299085,1,0.014072059,0,0.028494418,0,0.019910807,0,0.9784289,1,0.89275914,1,0.08980251,0,0.8882201,1,0.043822516,0,0.72032726,1,0.9945404,1,0.9986004,1,0.0037406904,0,0.97913384,1
0.008415321,0,0.9494743,1,0.018552398,0,0.99918574,1,0.0037696306,0,0.023209698,0,0.11677567,0,0.011892285,0,0.025302479,0,0.9750924,1,0.74309224,1,0.9591461,1,0.04694699,0,0.056563806,0,0.85491437,1,0.36762878,0,0.9001707,1,0.044294585,0,0.28097218,0,0.98049027,1,0.98456174,1,0.98358303,1,0.082324654,0,0.94019186,1,0.015883507,0,0.42262945,1,0.01291178,0,0.021002537,0,0.99693334,1,0.985571,1,0.96274376,1,0.044937916,0,0.9923934,1,0.97872144,1,0.7864189,1,0.85207486,1,0.9117572,1,0.9969773,1,0.9469543,1,0.025733814,0,0.094143,0,0.9390906,1,0.05173889,0,0.9757903,1,0.9956226,1,0.13006602,0,0.14358467,0,0.89481777,1,0.17555949,0,0.9950465,1
0.9382878,1,0.15336825,0,0.92550826,1,0.9896409,1,0.984162,1,0.98507303,1,0.1737152,0,0.124797076,0,0.133026,0,0.9977939,1,0.23681402,0,0.8963841,1,0.9423559,1,0.6963077,1,0.9800827,1,0.95130503,1,0.35930353,1,0.15744986,0,0.089603335,0,0.014253433,0,0.15244386,0,0.0026512484,0,0.8984209,1,0.05252928,0,0.9898044,1,0.06478103,0,0.9809778,1,0.007367454,0,0.00087716023,0,0.9840262,1,0.056441333,0,0.008545877,0,0.9989718,1,0.015250927,0,0.2504258,0,0.9951545,1,0.6853598,1,0.0073403004,0,0.9956441,1,0.0516524,0,0.05766817,0,0.10048907,0,0.97559935,1,0.038563628,0,0.0055696927,0,0.014855518,0,0.03105274,0,0.0021364794,0,0.12366925,0,0.9563428,1
0.023648944,0,0.07823383,0,0.9570064,1,0.010003993,0,0.027114129,0,0.0019439372,0,0.9468616,1,0.9821054,1,0.97933954,1,0.0839352,0,0.8004194,1,0.99070275,1,0.009199099,0,0.04159021,0,0.053162683,0,0.044689875,0,0.9672985,1,0.2171248,0,0.016339997,0,0.18992794,0,0.96336395,1,0.9933888,1,0.7299792,1,0.9558605,1,0.0035916257,0,0.47732717,0,0.80462,1,0.9916334,1,0.0088102715,0,0.007418184,0,0.9744397,1,0.0107229045,0,0.025795678,0,0.009847866,0,0.23509903,0,0.01060282,0,0.0069185626,0,0.031508204,0,0.96443075,1,0.9419252,1,0.9682984,1,0.95129156,1,0.98654664,1,0.978789,1,0.1296318,0,0.9897148,1,0.12526372,0,0.9310146,1,0.1285844,0,0.005257684,0
0.043173138,0,0.4231627,1,0.24667536,0,0.9978567,1,0.96022576,1,0.98354024,1,0.9500492,1,0.9962057,1,0.97198975,1,0.091517575,0,0.36247814,0,0.021291316,0,0.0705035,0,0.347467,0,0.9720222,1,0.9566073,1,0.13087994,0,0.004844775,0,0.9734875,1,0.89242864,1,0.63022524,1,0.9889631,1,0.04601575,0,0.99518496,1,0.009036013,0,0.92970395,1,0.112104625,0,0.9724798,1,0.99801147,1,0.96767086,1,0.98789424,1,0.06107475,0,0.0023713007,0,0.02376071,0,0.7259117,1,0.069567315,0,0.13804834,0,0.008933154,0,0.0012402365,0,0.08385527,0,0.07355644,0,0.17322056,0,0.02170802,0,0.94929224,1,0.017169321,0,0.91841954,1,0.9929039,1,0.90750325,1,0.92698634,1,0.1434081,0
0.9104527,1,0.862358,1,0.08341979,0,0.015632264,0,0.9547161,1,0.026073031,0,0.9713877,1,0.99163824,1,0.04869653,0,0.09577862,0,0.21167204,0,0.9298687,1,0.98472655,1,0.107226424,0,0.9843656,1,0.96475375,1,0.017343031,0,0.04678472,0,0.012265116,0,0.38215527,1,0.028861623,0,0.9905787,1,0.07070811,0,0.94490886,1,0.9721389,1,0.086989135,0,0.98633343,1,0.0047978256,0,0.9432776,1,0.96434385,1,0.08009231,0,0.95781076,1,0.033055376,0,0.9875317,1,0.2426779,0,0.013644264,0,0.0223201,0,0.9926944,1,0.028475253,0,0.8942831,1,0.9955576,1,0.9274346,1,0.11819269,0,0.938879,1,0.004112899,0,0.9572287,1,0.8940658,1,0.08969798,0,0.29122066,0,0.015060982,0
0.017352762,0,0.70999455,1,0.86579394,1,0.011132884,0,0.04555335,0,0.79087925,1,0.86169106,1,0.00021502814,0,0.98699504,1,0.011364961,0,0.68519294,1,0.0142283635,0,0.1156703,0,0.33656704,0,0.027447242,0,0.1294843,0,0.6897919,1,0.094194196,0,0.9880404,1,0.98820436,1,0.017720988,0,0.003700081,0,0.119789384,0,0.97161597,1,0.93986064,1,0.8961341,1,0.16132957,0,0.8868562,1,0.0012922703,0,0.97677135,1,0.08519421,0,0.92458785,1,0.04220125,0,0.97476417,1,0.48592725,1,0.05664589,0,0.023370227,0,0.13057072,0,0.0014696347,0,0.99092263,1,0.059444338,0,0.07421313,0,0.5480774,1,0.075260155,0,0.049362548,0,0.88789016,1,0.0086520435,0,0.0006628898,0,0.99256015,1,0.0028221793,0
0.1559451,0,0.07466142,0,0.060234036,0,0.008733463,0,0.788381,1,0.9802203,1,0.9849268,1,0.007534169,0,0.90680027,1,0.93632615,1,0.63270426,1,0.0063418327,0,0.98673797,1,0.2942873,0,0.93495816,1,0.19168016,0,0.9380292,1,0.98863107,1,0.9944623,1,0.99104744,1,0.08258876,0,0.010705669,0,0.018796694,0,0.9905766,1,0.99531794,1,0.12944642,0,0.120488726,0,0.013176482,0,0.99521184,1,0.9132542,1,0.015348354,0,0.984806,1,0.016947478,0,0.9706214,1,0.2312482,0,0.9918405,1,0.8888059,1,0.9946321,1,0.9513026,1,0.008020852,0,0.004807756,0,0.93818307,1,0.26825914,0,0.7150516,0,0.025454303,0,0.061230514,0,0.90800387,1,0.9829898,1,0.97299284,1,0.0039703287,0
0.914351,1,0.95709866,1,0.10802629,0,0.0047676954,0,0.44998264,0,0.003301063,0,0.034907095,0,0.98368907,1,0.04618057,0,0.01269166,0,0.7367548,1,0.88583636,1,0.6691914,1,0.9473226,1,0.045604337,0,0.07152183,0,0.9795253,1,0.012439885,0,0.9370802,1,0.0056220167,0,0.9898838,1,0.9845808,1,0.9821046,1,0.96215767,1,0.9769,1,0.7763992,1,0.8946633,1,0.9964552,1,0.0022267078,0,0.017327012,0,0.030530917,0,0.9810276,1,0.041327015,0,0.98627543,1,0.68366265,1,0.0028217202,0,0.017668845,0,0.9840789,1,0.99472445,1,0.9786557,1,0.995484,1,0.06760441,0,0.13606022,0,0.7354703,1,0.066132374,0,0.9694018,1,0.046307832,0,0.9695342,1,0.01097437,0,0.0009648642,0
0.96658653,1,0.062389094,0,0.027232766,0,0.0032242432,0,0.093320645,0,0.052387483,0,0.96448475,1,0.025817852,0,0.8499313,1,0.083488815,0,0.4733816,1,0.07924943,0,0.034462813,0,0.96870023,1,0.13915733,0,0.033891864,0,0.03886017,0,0.016193608,0,0.9814022,1,0.00520687,0,0.99010754,1,0.8961123,1,0.8930609,1,0.011116549,0,0.012924317,0,0.43226638,0,0.016553262,0,0.013156755,0,0.9674952,1,0.8949742,1,0.9920751,1,0.06552227,0,0.9683999,1,0.02168859,0,0.7615169,1,0.7440986,1,0.9961572,1,0.006404704,0,0.9977646,1,0.019811533,0,0.003013674,0,0.10294315,0,0.1466931,0,0.97298414,1,0.9827739,1,0.94184136,1,0.9966808,1,0.9936373,1,0.9840672,1,0.021006642,0
0.9385307,1,0.95089334,1,0.03525348,0,0.0046870313,0,0.978449,1,0.033268757,0,0.011979765,0,0.0017992964,0,0.046666194,0,0.9903044,1,0.7793588,1,0.039731566,0,0.99266064,1,0.9412506,1,0.94795454,1,0.9796949,1,0.13632089,0,0.990326,1,0.6506475,1,0.9268157,1,0.030459953,0,0.9941777,1,0.9828137,1,0.909293,1,0.037895564,0,0.15453438,0,0.9822673,1,0.99615675,1,0.0015153475,0,0.9838648,1,0.9674761,1,0.9931752,1,0.7956242,1,0.025924603,0,0.24145755,0,0.05596948,0,0.015317391,0,0.025205173,0,0.9678724,1,0.10473022,0,0.0076269647,0,0.17808673,0,0.025197165,0,0.95707124,1,0.9842891,1,0.025559751,0,0.9947836,1,0.022832306,0,0.9799768,1,0.9978806,1
0.9781793,1,0.9163223,1,0.93628395,1,0.9917087,1,0.9893435,1,0.0025880653,0,0.36144862,0,0.75635993,1,0.0060988655,0,0.98123187,1,0.7894376,1,0.98280454,1,0.98368734,1,0.111058496,0,0.13787328,0,0.5582646,1,0.73006606,1,0.9788225,1,0.07267748,0,0.89927536,1,0.024125021,0,0.9880816,1,0.978083,1,0.22695777,0,0.9973756,1,0.12582806,0,0.8181719,1,0.9618875,1,0.9994893,1,0.8205119,1,0.9393919,1,0.05328654,0,0.026045404,0,0.9905972,1,0.7871595,1,0.017222773,0,0.0998378,0,0.1168011,0,0.01376931,0,0.02528173,0,0.99514353,1,0.9436499,1,0.9530342,1,0.018718,0,0.011480436,0,0.8956111,1,0.01506587,0,0.9934748,1,0.9557836,1,0.0055480064,0
0.9894784,1,0.9545959,1,0.96601117,1,0.010207224,0,0.00617117,0,0.9736493,1,0.90006506,1,0.9889409,1,0.1150374,0,0.009248021,0,0.22080374,0,0.035251908,0,0.9699415,1,0.46587405,1,0.8670368,1,0.060001973,0,0.048640065,0,0.65222776,1,0.21834412,0,0.9736197,1,0.943359,1,0.009247493,0,0.9829475,1,0.98875487,1,0.0366005,0,0.65362453,1,0.018107647,0,0.9880392,1,0.9859109,1,0.91979194,1,0.94307303,1,0.053759318,0,0.005364263,0,0.0072633796,0,0.78401124,1,0.04999402,0,0.16732337,0,0.97723913,1,0.99797446,1,0.4106525,1,0.9926116,1,0.94336265,1,0.92236954,1,0.027034475,0,0.19195844,0,0.02303015,0,0.9425841,1,0.007242004,0,0.90883404,1,0.0054981867,0
0.026059028,0,0.1139465,0,0.9694669,1,0.9611597,1,0.9889802,1,0.017984172,0,0.043363407,0,0.9955505,1,0.14355928,0,0.007985694,0,0.26911682,0,0.0034027644,0,0.9838039,1,0.14654808,0,0.022212371,0,0.97988933,1,0.08709162,0,0.60973316,1,0.9093405,1,0.8972806,1,0.97402817,1,0.9937308,1,0.95934045,1,0.2438998,0,0.99844825,1,0.24440907,0,0.9748634,1,0.987159,1,0.03272729,0,0.9800807,1,0.9492841,1,0.9898461,1,0.13605553,0,0.95338374,1,0.7893243,1,0.9729484,1,0.57061,1,0.9564379,1,0.9949421,1,0.028869089,0,0.97899663,1,0.113891914,0,0.83845145,1,0.97499055,1,0.99304926,1,0.520525,1,0.025960226,0,0.9973564,1,0.050458994,0,0.9956741,1
0.97034264,1,0.94690526,1,0.938802,1,0.014006754,0,0.970899,1,0.02352332,0,0.019305013,0,0.9575411,1,0.9838044,1,0.9775219,1,0.3245718,0,0.9329153,1,0.029285885,0,0.81923914,1,0.13045295,0,0.049730267,0,0.25432295,0,0.98184764,1,0.87006253,1,0.99198496,1,0.01784797,0,0.8787895,1,0.8528083,1,0.015434955,0,0.99720854,1,0.05539863,0,0.022601042,0,0.86191106,1,0.9987294,1,0.04448971,0,0.62681,1,0.025072498,0,0.039485395,0,0.9932168,1,0.7792495,1,0.0137938075,0,0.08036293,0,0.10912636,0,0.0019018268,0,0.029473769,0,0.9625976,1,0.8732518,1,0.08868647,0,0.9797935,1,0.082218185,0,0.029649334,0,0.9783951,1,0.97799027,1,0.036824275,0,0.019722065,0
0.962895,1,0.9529412,1,0.11317085,0,0.053780604,0,0.98059696,1,0.07779938,0,0.14959107,0,0.8960324,1,0.17838751,0,0.98360115,1,0.20466575,0,0.9253084,1,0.23463176,0,0.05268706,0,0.32463345,0,0.9643565,1,0.025716651,0,0.94629765,1,0.032994416,0,0.022626283,0,0.9599763,1,0.11985628,0,0.019445151,0,0.8922628,1,0.9652879,1,0.101936005,0,0.9094252,1,0.99604744,1,0.98280776,1,0.003067019,0,0.99062973,1,0.01268159,0,0.9992907,1,0.97725403,1,0.47431457,1,0.9932166,1,0.011696636,0,0.9511562,1,0.9957136,1,0.054618083,0,0.017217206,0,0.06706037,0,0.6238678,0,0.020929052,0,0.98564434,1,0.9906523,1,0.004146153,0,0.004133016,0,0.96333927,1,0.009950013,0
0.035334583,0,0.16946457,0,0.035816718,0,0.044254534,0,0.041337024,0,0.9993407,1,0.60337085,0,0.95881957,1,0.0135133965,0,0.40958592,1,0.46093395,0,0.9575951,1,0.77470756,1,0.977419,1,0.005406736,0,0.045189485,0,0.103807904,0,0.006368786,0,0.94783926,1,0.28585663,0,0.015784724,0,0.009760717,0,0.9637898,1,0.99555236,1,0.9898545,1,0.15086931,0,0.049604803,0,0.0077715265,0,0.0007707374,0,0.99116254,1,0.05598796,0,0.9427973,1,0.9779488,1,0.12669556,0,0.7477207,1,0.014240943,0,0.046666916,0,0.9645639,1,0.99266315,1,0.97889036,1,0.004141069,0,0.06845971,0,0.96023136,1,0.95963687,1,0.019941747,0,0.86148006,1,0.99564976,1,0.99565566,1,0.04191451,0,0.9564799,1
0.9613331,1,0.93518007,1,0.95267236,1,0.010640582,0,0.011139165,0,0.042677984,0,0.02035435,0,0.9783569,1,0.150534,0,0.087279156,0,0.793168,1,0.898126,1,0.9834682,1,0.19583043,0,0.12214968,0,0.9724176,1,0.9944049,1,0.9082274,1,0.9952838,1,0.96742076,1,0.16470978,0,0.9880447,1,0.99089116,1,0.06112388,0,0.98951983,1,0.79958946,1,0.026778825,0,0.99674416,1,0.006020066,0,0.87973285,1,0.9892498,1,0.06566315,0,0.027740192,0,0.022916997,0,0.5605192,1,0.8833319,1,0.98063743,1,0.047775447,0,0.9772438,1,0.98371786,1,0.96351975,1,0.0927645,0,0.23158835,0,0.18394218,0,0.08027007,0,0.12132283,0,0.99751246,1,0.0044377516,0,0.02880695,0,0.008513065,0
0.9829584,1,0.8598669,1,0.96930075,1,0.06923674,0,0.011526569,0,0.002977135,0,0.677722,1,0.00032711492,0,0.10526233,0,0.820401,1,0.78152865,1,0.908508,1,0.959791,1,0.1288614,0,0.9947785,1,0.19465831,0,0.37205926,0,0.09083503,0,0.9802274,1,0.9930835,1,0.9772503,1,0.0072617875,0,0.19378631,0,0.9874501,1,0.003072982,0,0.09619414,0,0.011460939,0,0.011554603,0,0.91367286,1,0.9902597,1,0.96331096,1,0.95042294,1,0.019096833,0,0.98422617,1,0.4971726,1,0.012411523,0,0.99559754,1,0.9524369,1,0.007573248,0,0.97948563,1,0.007214817,0,0.9480663,1,0.6922093,1,0.12400886,0,0.9898038,1,0.03609212,0,0.99623317,1,0.034556605,0,0.23146336,0,0.9591146,1
0.03337858,0,0.93200374,1,0.92784935,1,0.0033602733,0,0.040511258,0,0.0054386356,0,0.96450746,1,0.09407845,0,0.06847072,0,0.98238707,1,0.79926383,1,0.9922414,1,0.007717672,0,0.1808991,0,0.10752684,0,0.026953386,0,0.03514511,0,0.9947291,1,0.13833456,0,0.01262322,0,0.32668683,0,0.058116086,0,0.04821201,0,0.9166656,1,0.035185833,0,0.085374214,0,0.021084068,0,0.97195923,1,0.9700229,1,0.050804026,0,0.90571487,1,0.021159207,0,0.011858796,0,0.18903926,0,0.7835389,1,0.9830891,1,0.08324455,0,0.061895493,0,0.043605503,0,0.26621944,0,0.0027944085,0,0.074348606,0,0.01024336,0,0.9695916,1,0.98638165,1,0.90508896,1,0.028526526,0,0.03571017,0,0.9403775,1,0.99909544,1
0.021052267,0,0.0698948,0,0.97728544,1,0.96574056,1,0.102927655,0,0.009680016,0,0.2740955,0,0.07329758,0,0.80939823,1,0.9839019,1,0.7253266,1,0.013988109,0,0.95859057,1,0.7742491,1,0.08322925,0,0.9483518,1,0.9770066,1,0.022148069,0,0.9797576,1,0.056747615,0,0.01780775,0,0.8357656,1,0.9882308,1,0.8675364,1,0.0037857743,0,0.11222958,0,0.025685333,0,0.9835495,1,0.008476322,0,0.99435437,1,0.977988,1,0.008062029,0,0.99251914,1,0.15085366,0,0.7651742,1,0.04955151,0,0.0234485,0,0.14936961,0,0.9315306,1,0.8142444,1,0.0042566867,0,0.908298,1,0.9605666,1,0.9792404,1,0.07668385,0,0.073097974,0,0.035094723,0,0.99929905,1,0.26679745,0,0.9948677,1
0.985593,1,0.37222466,0,0.008062529,0,0.0012251256,0,0.10128885,0,0.96132475,1,0.06973895,0,0.002635257,0,0.93161106,1,0.09542498,0,0.5193999,1,0.9358701,1,0.10145914,0,0.845276,1,0.9843747,1,0.96711797,1,0.9578701,1,0.98091954,1,0.8526986,1,0.42452538,0,0.017457511,0,0.13236862,0,0.039357305,0,0.92468244,1,0.008714877,0,0.6612146,1,0.97918165,1,0.9315527,1,0.011827702,0,0.0068831127,0,0.99433833,1,0.07808887,0,0.013536185,0,0.9856828,1,0.3267726,0,0.011437959,0,0.99057114,1,0.9859126,1,0.9790151,1,0.049899034,0,0.9903066,1,0.062350128,0,0.015562558,0,0.1042639,0,0.9867107,1,0.7155282,1,0.0071455184,0,0.9896451,1,0.040391415,0,0.048033338,0
0.05501558,0,0.9596173,1,0.9180761,1,0.95753086,1,0.008512144,0,0.90280074,1,0.42103544,0,0.107482485,0,0.9101693,1,0.92772067,1,0.78981084,1,0.012413323,0,0.92215157,1,0.9694141,1,0.9592628,1,0.7402688,1,0.8000058,1,0.9725772,1,0.033104036,0,0.013723868,0,0.05614195,0,0.9594595,1,0.29161152,0,0.97189415,1,0.9933683,1,0.9317104,1,0.8623187,1,0.9974195,1,0.015195671,0,0.09263482,0,0.68197113,1,0.9721376,1,0.9992574,1,0.01222779,0,0.78128546,1,0.9751465,1,0.995388,1,0.015607358,0,0.99197584,1,0.82442385,1,0.9959304,1,0.077090114,0,0.030902902,0,0.83103645,1,0.033162296,0,0.9558752,1,0.9771912,1,0.006719818,0,0.9454227,1,0.95034534,1
0.085464306,0,0.9125829,1,0.9118308,1,0.029537302,0,0.13995098,0,0.99774194,1,0.2634738,1,0.89145267,1,0.9911411,1,0.9871247,1,0.7903908,1,0.9750886,1,0.9728705,1,0.96095556,1,0.10111579,0,0.058610994,0,0.8927946,1,0.99354,1,0.113526724,0,0.010482501,0,0.030295437,0,0.9296861,1,0.9913619,1,0.87092865,1,0.8747986,1,0.9387236,1,0.9747038,1,0.9865023,1,0.99111897,1,0.9690053,1,0.9695929,1,0.9710597,1,0.0023098665,0,0.7849243,1,0.2951773,0,0.022756414,0,0.7835045,1,0.08065284,0,0.06850826,0,0.9758729,1,0.016130503,0,0.95424104,1,0.17635973,0,0.01928637,0,0.9729426,1,0.89379466,1,0.00080271444,0,0.9967518,1,0.9517561,1,0.0016036785,0
0.9206357,1,0.516761,1,0.9588633,1,0.0028685618,0,0.87274194,1,0.02661221,0,0.8517485,1,0.949391,1,0.84932256,1,0.0027810626,0,0.7961815,1,0.017565466,0,0.14165968,0,0.22470038,0,0.041380208,0,0.97571677,1,0.045093298,0,0.061051726,0,0.9842201,1,0.929894,1,0.9849241,1,0.99037206,1,0.9710144,1,0.9312882,1,0.00076423417,0,0.08258486,0,0.88430256,1,0.0013207117,0,0.9860321,1,0.952766,1,0.9891423,1,0.92493856,1,0.0015292984,0,0.9822499,1,0.76554585,1,0.9856489,1,0.019261759,0,0.9751491,1,0.9958339,1,0.07671218,0,0.9900691,1,0.09111039,0,0.19412072,0,0.9677124,1,0.13941537,0,0.040960666,0,0.03253777,0,0.0024213907,0,0.013729666,0,0.9961026,1
0.05139598,0,0.9573663,1,0.054983407,0,0.004882349,0,0.9937873,1,0.0017747892,0,0.15626277,0,0.0009488224,0,0.87542474,1,0.06629074,0,0.27461863,0,0.049191203,0,0.027577141,0,0.049821552,0,0.97164494,1,0.06730585,0,0.0076010046,0,0.06017682,0,0.96641845,1,0.9756325,1,0.37178022,0,0.028730713,0,0.9816565,1,0.019150168,0,0.97757363,1,0.9523566,1,0.035409607,0,0.9927698,1,0.00510028,0,0.0350426,0,0.02614894,0,0.98623174,1,0.016948082,0,0.096287794,0,0.26628715,0,0.06580642,0,0.87547904,1,0.10338439,0,0.9882273,1,0.11545692,0,0.99799407,1,0.79798424,1,0.12682118,0,0.15692475,0,0.9939499,1,0.07713986,0,0.8827308,1,0.041733015,0,0.9085512,1,0.8523102,1
0.011734962,0,0.8495343,1,0.24464759,0,0.9843125,1,0.8945559,1,0.0036181132,0,0.11474695,0,0.9814145,1,0.97381276,1,0.9074097,1,0.21223314,0,0.010425169,0,0.12448116,0,0.95508814,1,0.021331003,0,0.9546589,1,0.6480441,1,0.048358645,0,0.8310713,1,0.82934266,1,0.834678,1,0.9708926,1,0.012573506,0,0.93653274,1,0.98461837,1,0.08348083,0,0.025432,0,0.9163998,1,0.9934837,1,0.9575986,1,0.98434246,1,0.5576326,0,0.94644105,1,0.11343631,0,0.262754,0,0.8618526,1,0.04007301,0,0.026171084,0,0.005926682,0,0.012662041,0,0.015272397,0,0.8776999,1,0.95287985,1,0.8423945,1,0.03167116,0,0.90714496,1,0.07639667,0,0.0028989536,0,0.12768595,0,0.9943169,1
0.98823696,1,0.74541,1,0.02518388,0,0.9123573,1,0.0042485935,0,0.013393958,0,0.12612493,0,0.98229456,1,0.99309313,1,0.98798555,1,0.7305244,1,0.036599215,0,0.9853585,1,0.77722955,1,0.9370323,1,0.024911148,0,0.9471737,1,0.9272914,1,0.9689436,1,0.9952113,1,0.052371886,0,0.94013244,1,0.96899813,1,0.26094952,0,0.99084,1,0.92805874,1,0.82137144,1,0.08398026,0,0.9913084,1,0.9063259,1,0.25620404,0,0.08454666,0,0.8888368,1,0.04939642,0,0.78655905,1,0.035256896,0,0.9854984,1,0.019755034,0,0.99148625,1,0.924765,1,0.04259628,0,0.07270346,0,0.33360445,0,0.062386658,0,0.030911196,0,0.09818322,0,0.005575408,0,0.9292771,1,0.78653353,1,0.045992315,0
0.8937283,1,0.06034524,0,0.89361197,1,0.0009335521,0,0.02549507,0,0.0019611958,0,0.22107287,0,0.902296,1,0.9280978,1,0.013388175,0,0.6056999,1,0.97890955,1,0.018943746,0,0.054201603,0,0.04190379,0,0.97131485,1,0.9292352,1,0.97037596,1,0.93198526,1,0.86006343,1,0.11018384,0,0.99524176,1,0.95799255,1,0.00846402,0,0.8564497,1,0.06263458,0,0.093932115,0,0.02628335,0,0.98226947,1,0.0532978,0,0.081893735,0,0.0060250377,0,0.015483638,0,0.046328563,0,0.7244224,1,0.92860574,1,0.017080097,0,0.015574264,0,0.004662035,0,0.96541446,1,0.015857255,0,0.94849485,1,0.562266,1,0.09538912,0,0.9911835,1,0.18510637,0,0.9808383,1,0.006652141,0,0.95505226,1,0.00084662053,0
0.13593735,0,0.051828824,0,0.9377769,1,0.9862895,1,0.9858109,1,0.9863202,1,0.21123306,0,0.96337587,1,0.06498284,0,0.0713188,0,0.4521988,0,0.03465531,0,0.065336615,0,0.03756796,0,0.9089372,1,0.12133095,0,0.7247242,1,0.15957005,0,0.27725834,0,0.96609235,1,0.032381926,0,0.92419636,1,0.97911835,1,0.97486603,1,0.939994,1,0.20929773,0,0.05726319,0,0.0073547573,0,0.021721574,0,0.0054092524,0,0.986389,1,0.9816175,1,0.01961945,0,0.05588846,0,0.27098674,0,0.10145152,0,0.013335176,0,0.97214544,1,0.97803533,1,0.9600396,1,0.0057613305,0,0.9159825,1,0.97449356,1,0.9627797,1,0.963384,1,0.020062206,0,0.048094958,0,0.0023330152,0,0.07023038,0,0.01607748,0
0.10454844,0,0.9425097,1,0.01650244,0,0.011849245,0,0.011431129,0,0.9963832,1,0.9289822,1,0.007531724,0,0.83196074,1,0.91078544,1,0.78471744,1,0.0076911515,0,0.004503127,0,0.945297,1,0.90256405,1,0.98194975,1,0.79447836,1,0.0051557943,0,0.79022706,1,0.7969846,1,0.9853158,1,0.047351424,0,0.9919109,1,0.026133372,0,0.9886585,1,0.9132231,1,0.98352367,1,0.9947813,1,0.0016876686,0,0.9757176,1,0.84444475,1,0.98432136,1,0.010717716,0,0.9649334,1,0.42669418,1,0.9757421,1,0.12289766,0,0.070795745,0,0.0018429084,0,0.028902322,0,0.9904137,1,0.95303196,1,0.9194934,1,0.9366598,1,0.9932842,1,0.9608232,1,0.07989318,0,0.97876656,1,0.8237129,1,0.8689152,1
0.9712772,1,0.53868765,1,0.9387805,1,0.0674297,0,0.025857484,0,0.008752841,0,0.037917696,0,0.065189034,0,0.034122325,0,0.8989374,1,0.6146265,1,0.16201629,0,0.013595451,0,0.7440411,1,0.6770932,1,0.8934528,1,0.09428276,0,0.9356202,1,0.97986174,1,0.040466417,0,0.014187597,0,0.019710464,0,0.92777485,1,0.9512426,1,0.98802596,1,0.22107519,0,0.98823977,1,0.9931305,1,0.9760048,1,0.99263644,1,0.9850987,1,0.0139740035,0,0.004992357,0,0.79275227,1,0.7318077,1,0.99647176,1,0.01935309,0,0.96944237,1,0.982885,1,0.30856976,0,0.8293651,1,0.84273213,1,0.05108177,0,0.97621924,1,0.029261049,0,0.13221036,0,0.03956009,0,0.0020860308,0,0.9674906,1,0.99364024,1
