Shuffle_1_pred_train,Shuffle_1_train,Shuffle_2_pred_train,Shuffle_2_train,Shuffle_3_pred_train,Shuffle_3_train,Shuffle_4_pred_train,Shuffle_4_train,Shuffle_5_pred_train,Shuffle_5_train,Shuffle_6_pred_train,Shuffle_6_train,Shuffle_7_pred_train,Shuffle_7_train,Shuffle_8_pred_train,Shuffle_8_train,Shuffle_9_pred_train,Shuffle_9_train,Shuffle_10_pred_train,Shuffle_10_train,Shuffle_11_pred_train,Shuffle_11_train,Shuffle_12_pred_train,Shuffle_12_train,Shuffle_13_pred_train,Shuffle_13_train,Shuffle_14_pred_train,Shuffle_14_train,Shuffle_15_pred_train,Shuffle_15_train,Shuffle_16_pred_train,Shuffle_16_train,Shuffle_17_pred_train,Shuffle_17_train,Shuffle_18_pred_train,Shuffle_18_train,Shuffle_19_pred_train,Shuffle_19_train,Shuffle_20_pred_train,Shuffle_20_train,Shuffle_21_pred_train,Shuffle_21_train,Shuffle_22_pred_train,Shuffle_22_train,Shuffle_23_pred_train,Shuffle_23_train,Shuffle_24_pred_train,Shuffle_24_train,Shuffle_25_pred_train,Shuffle_25_train,Shuffle_26_pred_train,Shuffle_26_train,Shuffle_27_pred_train,Shuffle_27_train,Shuffle_28_pred_train,Shuffle_28_train,Shuffle_29_pred_train,Shuffle_29_train,Shuffle_30_pred_train,Shuffle_30_train,Shuffle_31_pred_train,Shuffle_31_train,Shuffle_32_pred_train,Shuffle_32_train,Shuffle_33_pred_train,Shuffle_33_train,Shuffle_34_pred_train,Shuffle_34_train,Shuffle_35_pred_train,Shuffle_35_train,Shuffle_36_pred_train,Shuffle_36_train,Shuffle_37_pred_train,Shuffle_37_train,Shuffle_38_pred_train,Shuffle_38_train,Shuffle_39_pred_train,Shuffle_39_train,Shuffle_40_pred_train,Shuffle_40_train,Shuffle_41_pred_train,Shuffle_41_train,Shuffle_42_pred_train,Shuffle_42_train,Shuffle_43_pred_train,Shuffle_43_train,Shuffle_44_pred_train,Shuffle_44_train,Shuffle_45_pred_train,Shuffle_45_train,Shuffle_46_pred_train,Shuffle_46_train,Shuffle_47_pred_train,Shuffle_47_train,Shuffle_48_pred_train,Shuffle_48_train,Shuffle_49_pred_train,Shuffle_49_train,Shuffle_50_pred_train,Shuffle_50_train
0.0863645,0,0.4719022,0,0.76798403,1,0.9814679,1,0.9058211,1,0.9114867,1,0.032220095,0,0.04950679,0,0.63196295,1,0.9869942,1,0.46837503,0,0.07214744,0,0.8063216,1,0.63222694,1,0.22033253,0,0.1627141,0,0.7072414,1,0.9198325,1,0.8067125,1,0.28567684,0,0.967934,1,0.14937307,0,0.70658237,1,0.5651137,1,0.8729282,1,0.50701684,1,0.5671793,0,0.79152924,1,0.112720996,0,0.9804406,1,0.75299066,1,0.8674635,1,0.9553148,1,0.20820318,0,0.9726316,1,0.49321762,0,0.45219743,0,0.1983774,0,0.9609441,1,0.6766904,1,0.40278143,0,0.6174335,1,0.52613604,0,0.94996727,1,0.9569263,1,0.9229376,1,0.49378273,0,0.9215759,1,0.6860074,1,0.94606715,1
0.88859284,1,0.582207,1,0.13686444,0,0.072703786,0,0.7723817,1,0.6687444,1,0.07166595,0,0.1293137,0,0.6309454,1,0.8584032,1,0.65690815,1,0.9279338,1,0.6016733,1,0.7637899,1,0.5069172,0,0.17800848,0,0.46075922,0,0.1514476,0,0.86079836,1,0.28836638,0,0.98428094,1,0.9208807,1,0.7562076,1,0.5811477,0,0.91437393,1,0.42559865,0,0.6016728,1,0.6844889,1,0.8637369,1,0.9928639,1,0.29889846,0,0.3356718,0,0.22861493,0,0.18704966,0,0.8608462,1,0.3694158,0,0.7416307,1,0.82474256,1,0.18152383,0,0.38369456,0,0.48373854,0,0.4405348,0,0.5819915,1,0.9473689,1,0.04620449,0,0.1935469,0,0.629029,1,0.96953636,1,0.5418368,0,0.90601987,1
0.77386945,1,0.5232448,0,0.8800496,1,0.1986273,0,0.4099979,0,0.59873503,0,0.9975291,1,0.9047591,1,0.39854217,0,0.88507134,1,0.70429057,1,0.2691063,0,0.42497885,0,0.7609011,1,0.7970034,1,0.79584545,1,0.32704797,0,0.83223903,1,0.93948466,1,0.6924475,1,0.8928212,1,0.08551236,0,0.5431098,1,0.60785794,1,0.89982694,1,0.600518,0,0.52126503,0,0.39144498,0,0.95035857,1,0.06989072,0,0.6134249,1,0.20681344,0,0.79968727,1,0.096416004,0,0.85973233,1,0.6255614,1,0.6441,0,0.8108521,1,0.25432986,0,0.28008854,1,0.58826184,1,0.6265915,1,0.56139046,1,0.9246382,1,0.96751124,1,0.75688905,1,0.576056,0,0.9655763,1,0.6760333,1,0.9739397,1
0.4602352,0,0.54945004,1,0.60153747,1,0.96428895,1,0.34153244,0,0.8464079,1,0.9496053,1,0.058745835,0,0.4202869,0,0.9501149,1,0.6226367,1,0.063859165,0,0.36430642,0,0.3790728,0,0.35023627,0,0.78399515,1,0.8787941,1,0.34623557,0,0.93146026,1,0.22821331,0,0.9585164,1,0.18613014,0,0.78116244,1,0.57404125,1,0.4309949,0,0.605268,0,0.5507382,0,0.28408843,0,0.86736053,1,0.032881964,0,0.7941486,1,0.7368765,1,0.1456529,0,0.31435153,0,0.95283514,1,0.58641785,1,0.7414277,1,0.099537276,0,0.05858557,0,0.55757576,1,0.4074013,0,0.64973694,1,0.4819655,0,0.9584112,1,0.90366066,1,0.07638053,0,0.63348556,1,0.28197545,0,0.65731955,1,0.14443909,0
0.39574343,0,0.61224085,1,0.20851742,0,0.97892433,1,0.9161407,1,0.547487,0,0.97960883,1,0.8470988,1,0.69865304,1,0.09643156,0,0.48119926,0,0.33473513,0,0.74650776,1,0.73335594,1,0.72050077,1,0.11053551,0,0.23112653,0,0.2956438,0,0.8752731,1,0.94586116,1,0.12766784,0,0.9667068,1,0.3169927,0,0.6146236,1,0.70657605,1,0.5925565,1,0.54386735,0,0.40120694,0,0.13248545,0,0.99091446,1,0.81903714,1,0.6645105,1,0.091591366,0,0.88817286,1,0.12648988,0,0.6239495,1,0.62926996,1,0.9794906,1,0.8863884,1,0.3784729,0,0.6200747,1,0.68696,1,0.51905966,0,0.94370013,1,0.088209964,0,0.35950384,0,0.55771506,1,0.9017096,1,0.45812327,0,0.92819536,1
0.69824284,1,0.60661286,1,0.8602047,1,0.9745282,1,0.36475563,0,0.560557,1,0.98397934,1,0.92085433,1,0.64525926,1,0.069477886,0,0.51888484,0,0.8271247,1,0.63791496,1,0.13264005,0,0.8797694,1,0.89481395,1,0.2052163,0,0.8481717,1,0.8617137,1,0.15430047,0,0.9101834,1,0.29254827,0,0.74818313,1,0.56446725,0,0.96785015,1,0.6197026,1,0.601389,1,0.86866003,1,0.93426245,1,0.059275836,0,0.6673326,0,0.8206378,1,0.97233003,1,0.29194996,0,0.9375323,1,0.51249427,1,0.5149227,0,0.89198786,1,0.90195984,1,0.7310223,1,0.6279704,1,0.70276505,1,0.57734525,1,0.87046367,1,0.97363824,1,0.91226614,1,0.6318547,1,0.90898824,1,0.5197526,0,0.7202303,1
0.6349784,1,0.4940142,0,0.60565186,1,0.28440136,0,0.519905,0,0.5537583,1,0.98574126,1,0.9474241,1,0.52065235,0,0.96857643,1,0.43964767,0,0.9405912,1,0.84344673,1,0.38614777,0,0.7242727,1,0.6786299,1,0.64357007,1,0.090880126,0,0.85457975,1,0.78264296,1,0.9411209,1,0.16141544,0,0.91251737,1,0.64067215,1,0.723701,1,0.59247106,1,0.45617533,0,0.5934328,1,0.9415425,1,0.044613965,0,0.6203263,1,0.7345359,1,0.8928896,1,0.9220792,1,0.9166953,1,0.695057,1,0.65779763,0,0.8878443,1,0.9389762,1,0.28531963,0,0.41021204,0,0.62687284,1,0.55117744,1,0.05334498,0,0.9486911,1,0.9359221,1,0.5439136,1,0.83582824,1,0.6387585,1,0.14612208,0
0.60700077,1,0.45456815,0,0.82410043,1,0.8893172,1,0.819226,1,0.50973,1,0.9928542,1,0.16154966,0,0.7236543,1,0.19349982,0,0.6164419,1,0.21589024,0,0.7421924,1,0.4424003,1,0.48427323,0,0.668368,1,0.47363648,0,0.6810841,1,0.8040612,1,0.34914917,0,0.9927619,1,0.18335198,0,0.20107947,0,0.6590217,1,0.40123433,0,0.61213666,1,0.517068,0,0.8467324,1,0.18579225,0,0.9646994,1,0.2859099,0,0.8699301,1,0.8398155,1,0.9441287,1,0.048560407,0,0.6511519,1,0.7293757,1,0.09953926,0,0.23311697,0,0.8188527,1,0.5210303,0,0.6915279,1,0.5878305,0,0.8492052,1,0.053100005,0,0.12496848,0,0.5090126,0,0.10314571,0,0.39867085,0,0.9007279,1
0.94063044,1,0.6772528,1,0.18509765,0,0.975449,1,0.28036463,0,0.8171777,1,0.970739,1,0.9368755,1,0.43556035,0,0.14951952,0,0.62861544,1,0.20500667,0,0.82822734,1,0.8200533,1,0.79462653,1,0.29194763,0,0.81643456,1,0.9512001,1,0.46076792,0,0.86766493,1,0.99624914,1,0.15492532,0,0.81394774,1,0.60542923,1,0.91936684,1,0.5478532,1,0.59486693,1,0.34059832,0,0.20655523,0,0.9737942,1,0.714349,0,0.58792496,1,0.89534414,1,0.9472692,1,0.8721838,1,0.74369615,1,0.65190125,1,0.94625777,1,0.12671934,0,0.46667624,0,0.6444218,1,0.57397985,1,0.5699995,0,0.09850151,0,0.95956904,1,0.8246225,1,0.5591462,1,0.8452094,1,0.4154118,0,0.9150251,1
0.6315092,1,0.63476413,1,0.3655337,0,0.9606723,1,0.8328284,1,0.28391635,0,0.9007878,1,0.14532942,0,0.66952634,1,0.062229425,0,0.58939,1,0.3780477,0,0.4417567,0,0.7274455,1,0.777419,1,0.87847435,1,0.85901916,1,0.11447381,0,0.9141341,1,0.843584,1,0.957022,1,0.9812145,1,0.45542377,0,0.4990999,0,0.90264183,1,0.47623062,0,0.5341795,1,0.87461823,1,0.8953853,1,0.12429285,0,0.34504527,0,0.57198054,1,0.8722591,1,0.87865216,1,0.8989617,1,0.52059746,0,0.56392026,1,0.26848826,0,0.9068401,1,0.52109843,1,0.48402086,0,0.6951247,1,0.59109455,1,0.9590411,1,0.06893463,0,0.15976092,0,0.6428567,1,0.1286419,0,0.6919256,1,0.04970143,0
0.25177112,0,0.5585964,1,0.895088,1,0.90439266,1,0.6093416,1,0.59273106,1,0.88435674,1,0.93210506,1,0.5652609,0,0.95349544,1,0.6124553,1,0.87089413,1,0.6337935,1,0.12751041,0,0.49573877,0,0.21614876,0,0.6120676,0,0.2636713,0,0.87745595,1,0.8498187,1,0.9551984,1,0.8289496,1,0.4506005,0,0.5538665,1,0.8772656,1,0.54624814,1,0.5708924,1,0.7365194,1,0.93670624,1,0.8882717,1,0.35707247,0,0.4613131,0,0.09832615,0,0.835249,1,0.18081386,0,0.50970507,0,0.4998381,0,0.9708238,1,0.12932414,0,0.70584714,1,0.39712673,0,0.43107504,0,0.60150373,0,0.91551954,1,0.9644622,1,0.20398521,0,0.6128277,1,0.8941532,1,0.4810199,0,0.9192437,1
0.8577723,1,0.55745333,1,0.76217586,1,0.97173935,1,0.54449797,0,0.5414278,0,0.0445432,0,0.11039504,0,0.625571,1,0.8096957,1,0.5665347,1,0.28192702,0,0.46095648,0,0.7179957,1,0.20282848,0,0.6006565,1,0.82470036,1,0.72530967,1,0.94676447,1,0.2567344,0,0.9806651,1,0.8633738,1,0.35908574,0,0.58719444,1,0.982895,1,0.52234936,0,0.5827956,1,0.669112,1,0.94517267,1,0.05378225,0,0.80520415,1,0.91676605,1,0.077253625,0,0.9632551,1,0.90650725,1,0.8792523,1,0.42580116,0,0.7961485,1,0.91754425,1,0.74104536,1,0.46491396,0,0.66717577,1,0.6420861,1,0.19871569,0,0.9867028,1,0.858337,1,0.5587378,1,0.10774102,0,0.5332831,0,0.08511458,0
0.81106937,1,0.4904578,0,0.29392073,0,0.9458806,1,0.79569536,1,0.52340364,0,0.033857003,0,0.9592931,1,0.68742317,1,0.110382415,0,0.6620562,1,0.9337381,1,0.608944,1,0.4197856,0,0.829005,1,0.18486623,0,0.21694869,0,0.9355291,1,0.72417504,1,0.83719176,1,0.96756774,1,0.1464627,0,0.32517907,0,0.51232165,0,0.7950566,1,0.4877531,0,0.5604783,1,0.6665273,1,0.22875376,0,0.011865475,0,0.3330102,0,0.58715177,1,0.047159027,0,0.31439644,0,0.14360121,0,0.57467574,0,0.59018135,0,0.95547956,1,0.9359104,1,0.4014544,0,0.5964671,1,0.65353197,1,0.5913069,1,0.8926657,1,0.080404565,0,0.85353434,1,0.605974,1,0.23330562,0,0.50239956,0,0.7810725,1
0.75851727,1,0.57795423,0,0.8942337,1,0.9798228,1,0.43216324,0,0.72105426,1,0.12930086,0,0.107240185,0,0.7135856,1,0.14718127,0,0.43994975,0,0.80887616,1,0.7256178,1,0.8188731,1,0.9473946,1,0.8777123,1,0.3862219,0,0.9450199,1,0.7667693,1,0.33598256,0,0.95911676,1,0.058939584,0,0.7899814,1,0.59458596,1,0.9502405,1,0.6020336,1,0.46665245,0,0.65741223,1,0.10254266,0,0.9917355,1,0.31479397,0,0.39625195,0,0.9671773,1,0.42130885,0,0.93871826,1,0.71638983,1,0.6716738,1,0.9421456,1,0.9301947,1,0.51746994,0,0.64977056,1,0.68137896,1,0.5725659,1,0.057214264,0,0.94720525,1,0.4886202,0,0.6464532,1,0.050308634,0,0.6231463,1,0.83586055,1
0.81876487,1,0.55185235,0,0.8619223,1,0.13311109,0,0.54015243,0,0.8121132,1,0.9722125,1,0.89131373,1,0.692042,1,0.2273611,0,0.6240701,1,0.7858045,1,0.45338985,0,0.57428926,1,0.20024586,0,0.70180386,1,0.6037112,0,0.88538927,1,0.85933715,1,0.5585162,1,0.10418778,0,0.87666386,1,0.56245506,0,0.5981321,1,0.960282,1,0.5312335,0,0.48696336,0,0.8168111,1,0.17249271,0,0.9620252,1,0.8323985,1,0.89861137,1,0.92924464,1,0.80996466,1,0.9444644,1,0.6282174,1,0.61662394,1,0.29281718,0,0.98382044,1,0.74619293,0,0.64127415,1,0.61320627,1,0.52519476,0,0.9447487,1,0.98217934,1,0.4590106,0,0.6440397,1,0.14523762,0,0.67093706,1,0.32666263,0
0.86580837,1,0.5506987,1,0.9040059,1,0.9793591,1,0.7613343,1,0.27952978,0,0.11458242,0,0.1347574,0,0.6950439,1,0.8972235,1,0.6005378,1,0.9123605,1,0.49846572,0,0.5593028,0,0.8035247,1,0.8978934,1,0.6475406,1,0.9739932,1,0.859172,1,0.14385618,0,0.9618524,1,0.8335525,1,0.48352826,0,0.5953737,1,0.9863085,1,0.5898762,1,0.5943381,1,0.6628392,1,0.13395707,0,0.9732106,1,0.40494072,0,0.82876635,1,0.26939318,0,0.1043243,0,0.9012846,1,0.8207279,1,0.7059945,1,0.8654289,1,0.90166473,1,0.26421812,0,0.62586737,1,0.6725689,1,0.56828403,1,0.81809556,1,0.9735016,1,0.35906133,0,0.47951436,0,0.9228753,1,0.41711873,0,0.24468131,0
0.36587608,0,0.59221965,1,0.8020921,1,0.045898046,0,0.7016552,1,0.3347819,0,0.96032786,1,0.94963175,1,0.44107428,0,0.18165734,0,0.42383698,0,0.8238475,1,0.66367763,1,0.79810387,1,0.7600279,1,0.8994989,1,0.54177964,1,0.8800335,1,0.87867177,1,0.9584471,1,0.13862017,0,0.1285868,0,0.31941164,0,0.6052364,0,0.17723754,0,0.62390846,1,0.5264769,0,0.42409417,0,0.94139206,1,0.94498324,1,0.69275314,1,0.9172481,1,0.13908258,0,0.3168758,0,0.7005456,1,0.6106813,0,0.52434486,0,0.90988415,1,0.9097265,1,0.8256455,1,0.47267008,0,0.4660642,0,0.52358305,0,0.92074573,1,0.9701698,1,0.8709542,1,0.5432209,0,0.9353194,1,0.6090803,1,0.8774712,1
0.7646136,1,0.5875067,1,0.2568851,0,0.94247913,1,0.62952155,1,0.17432071,0,0.91626513,1,0.9491717,1,0.5464152,0,0.3192593,0,0.44295472,0,0.35898894,0,0.7470601,1,0.90693194,1,0.873539,1,0.1193109,0,0.7366859,1,0.9136385,1,0.33962333,0,0.8070675,1,0.9561917,1,0.897,1,0.8881455,1,0.49651283,0,0.85706687,1,0.590008,1,0.5821976,1,0.55414706,0,0.11476252,0,0.99461526,1,0.6129473,0,0.2914829,0,0.20153807,0,0.9171524,1,0.12937492,0,0.65207785,0,0.58699435,1,0.89083266,1,0.9626819,1,0.2900448,0,0.60382545,1,0.65578735,1,0.59293956,1,0.9259937,1,0.9690197,1,0.21187462,0,0.5271597,0,0.90983415,1,0.39875734,0,0.8702967,1
0.859879,1,0.5345847,0,0.21299502,0,0.9690786,1,0.2630714,0,0.6285499,1,0.9684881,1,0.9325426,1,0.67616755,1,0.99398863,1,0.6626845,1,0.9460204,1,0.3430473,0,0.73261935,1,0.28330782,0,0.823116,1,0.24458686,0,0.83558416,1,0.6716579,1,0.80659175,1,0.96134686,1,0.88486546,1,0.7861053,1,0.5767567,1,0.75076383,1,0.5500663,1,0.629937,1,0.29695046,0,0.9562789,1,0.9626482,1,0.89770114,1,0.5085004,1,0.13802694,0,0.93857783,1,0.057118863,0,0.47467023,0,0.72241265,1,0.20764798,0,0.98582816,1,0.6851621,1,0.6685982,1,0.6490793,1,0.5717519,0,0.9546008,1,0.99061805,1,0.96853685,1,0.6079431,1,0.14833859,0,0.5725919,1,0.8640708,1
0.31504208,0,0.6147297,1,0.24411598,0,0.90448207,1,0.7451971,1,0.6425574,1,0.9913019,1,0.9595284,1,0.41250235,0,0.109680295,0,0.71372944,1,0.8110528,1,0.873568,1,0.49113044,0,0.88947016,1,0.9159749,1,0.4068176,0,0.5383987,0,0.8203392,1,0.34879136,0,0.07611177,0,0.21301164,0,0.61745954,1,0.60625887,1,0.13312349,0,0.5868708,0,0.54355186,1,0.92275137,1,0.88120407,1,0.021309143,0,0.81426686,1,0.52735144,1,0.9739092,1,0.14840461,0,0.8724651,1,0.7677503,1,0.6292858,1,0.92819893,1,0.9146615,1,0.6736991,1,0.4746773,0,0.50700176,0,0.6185135,1,0.072361134,0,0.95211464,1,0.86702526,1,0.5573278,1,0.91525364,1,0.63530046,1,0.83055484,1
0.6709998,0,0.58519036,0,0.7012475,1,0.066952296,0,0.8610048,1,0.21855831,0,0.9378685,1,0.8579937,1,0.6200838,1,0.94865006,1,0.63884497,1,0.83682114,1,0.64797443,1,0.4324896,0,0.8645277,1,0.42007425,0,0.85588014,1,0.956065,1,0.74483293,1,0.3675508,0,0.16342087,0,0.12433739,0,0.2345685,0,0.5656012,1,0.1594628,0,0.6200518,1,0.5855139,1,0.6859973,1,0.93609315,1,0.056927867,0,0.3224825,0,0.47408608,0,0.28753567,0,0.7557785,1,0.8870599,1,0.6176952,1,0.52908903,1,0.7754072,1,0.90713143,1,0.36046886,0,0.42357978,0,0.6324282,1,0.4902508,0,0.9125609,1,0.9617918,1,0.41578922,0,0.50887644,0,0.79994637,1,0.58552754,0,0.92307436,1
0.89881635,1,0.6135041,1,0.20784324,0,0.060569458,0,0.81033355,1,0.48518422,0,0.9650956,1,0.1549035,0,0.6100353,1,0.94159365,1,0.63979,1,0.25954214,0,0.63330364,1,0.16748677,0,0.04961429,0,0.64507544,1,0.80285007,1,0.26092502,0,0.95604855,1,0.27313024,0,0.9570119,1,0.8806373,1,0.7626066,1,0.5057834,1,0.16780558,0,0.651995,1,0.595198,1,0.803974,1,0.07879222,0,0.12597212,0,0.7913968,1,0.7425603,1,0.08083393,0,0.82581216,1,0.77366143,1,0.61135113,1,0.45256102,0,0.90959126,1,0.9398867,1,0.9015708,1,0.6024555,1,0.61978215,1,0.57301766,1,0.10795631,0,0.9903296,1,0.27404737,0,0.5844951,1,0.8656249,1,0.6859382,1,0.24135523,0
0.6287134,1,0.599449,1,0.3292683,0,0.90242285,1,0.246794,0,0.72502077,1,0.99630016,1,0.9017004,1,0.5644033,0,0.094788976,0,0.63522315,1,0.08170787,0,0.696285,1,0.7020192,1,0.8752036,1,0.7907691,1,0.21120028,0,0.837181,1,0.9352034,1,0.13797644,0,0.92432415,1,0.80061764,1,0.8307529,1,0.60177803,1,0.8595996,1,0.50128555,0,0.59069985,0,0.4510729,0,0.07649412,0,0.9488472,1,0.8660496,1,0.89034796,1,0.9606996,1,0.8549504,1,0.07097771,0,0.5671527,0,0.6797513,1,0.1972794,0,0.9502179,1,0.8993206,1,0.40787947,0,0.66467637,1,0.55193305,0,0.16233853,0,0.9393153,1,0.7550083,1,0.49773863,0,0.07192793,0,0.4663149,0,0.8705971,1
0.81402284,1,0.59742177,1,0.8060746,1,0.9818751,1,0.75310063,1,0.7453877,1,0.063725695,0,0.87175316,1,0.6716355,1,0.8778536,1,0.6651422,1,0.7582447,1,0.729135,1,0.8527594,1,0.8193764,1,0.5105342,0,0.8851131,1,0.26581937,0,0.28621277,0,0.74230707,1,0.9426293,1,0.17232665,0,0.39889473,0,0.57769823,0,0.72236866,1,0.54564667,1,0.63848484,1,0.6682576,1,0.77923113,1,0.03631715,0,0.7054497,1,0.34637147,0,0.8643873,1,0.7251061,1,0.22521009,0,0.6041543,1,0.7085261,1,0.20333807,0,0.97034776,1,0.2610043,0,0.5691839,1,0.66656613,1,0.52452385,0,0.91337544,1,0.95720905,1,0.6343025,1,0.5450834,1,0.96211547,1,0.6521433,1,0.8618864,1
0.75484216,1,0.5904422,1,0.9566966,1,0.043870214,0,0.6294016,1,0.7811057,1,0.9949167,1,0.19186367,0,0.5426925,0,0.8249246,1,0.5418198,0,0.8200207,1,0.7728136,1,0.7567493,1,0.3195137,0,0.3025984,0,0.8011643,1,0.93491346,1,0.76692843,1,0.75879955,1,0.9212605,1,0.10889618,0,0.7788134,1,0.64021903,1,0.22071284,0,0.6426104,1,0.5938027,1,0.35889745,0,0.108290136,0,0.9750464,1,0.8288071,1,0.20864394,0,0.9272348,1,0.24584684,0,0.33168188,0,0.42234322,0,0.60049975,0,0.7873527,1,0.8787844,1,0.5026483,0,0.5476077,0,0.62724066,1,0.66544056,1,0.0704446,0,0.92266417,1,0.93725276,1,0.555314,1,0.9030127,1,0.57375216,1,0.95402163,1
0.6402512,1,0.6150323,1,0.7445462,1,0.071024746,0,0.57814324,1,0.8575525,1,0.051250525,0,0.10253083,0,0.5104594,0,0.9637974,1,0.41173998,0,0.8450862,1,0.931273,1,0.41932133,0,0.369433,0,0.2885123,0,0.82901984,1,0.19984749,0,0.90297735,1,0.83398575,1,0.11759774,0,0.88224,1,0.9019956,1,0.5531103,1,0.97804105,1,0.6423656,1,0.5153381,0,0.4894192,0,0.91445196,1,0.9721334,1,0.86602837,1,0.8577747,1,0.8436436,1,0.26713553,0,0.26325244,0,0.73091656,1,0.6979652,1,0.910825,1,0.25346604,0,0.787298,1,0.6491811,1,0.6752112,1,0.54632664,0,0.01884324,0,0.08702226,0,0.769285,1,0.5699409,1,0.77330524,1,0.70650226,1,0.8255724,1
0.76506966,1,0.5722968,1,0.845379,1,0.9675656,1,0.89759606,1,0.879439,1,0.9525024,1,0.25795645,0,0.66359705,1,0.97267985,1,0.51435685,0,0.17283416,0,0.26941958,0,0.7597822,1,0.3898878,0,0.31539717,0,0.86380905,1,0.09719311,0,0.30843794,0,0.82226855,1,0.9830322,1,0.92950654,1,0.66225636,1,0.60571504,1,0.95266306,1,0.54309833,0,0.5844565,1,0.63142467,1,0.94934094,1,0.985515,1,0.87401617,1,0.40354648,0,0.8453313,1,0.8608297,1,0.11317781,0,0.6909232,1,0.6288758,1,0.846388,1,0.958533,1,0.9729231,1,0.610106,1,0.4055409,0,0.5869225,1,0.9649598,1,0.96413887,1,0.27912113,0,0.58801705,1,0.33287156,0,0.6878475,1,0.93159366,1
0.8488652,1,0.6306914,1,0.13819054,0,0.95380163,1,0.7455341,1,0.61339927,0,0.078210935,0,0.17143692,0,0.64368814,1,0.91657096,1,0.5816887,1,0.16242546,0,0.7474279,1,0.6423802,0,0.8402297,1,0.89175093,1,0.22374548,0,0.8170078,1,0.87757134,1,0.7766579,1,0.97793615,1,0.13026772,0,0.744653,1,0.57750094,0,0.26680934,0,0.6245953,0,0.6487105,1,0.58856255,1,0.14429697,0,0.02797344,0,0.3027206,0,0.7276735,1,0.08868917,0,0.061902054,0,0.22738907,0,0.4477457,0,0.7186338,1,0.90306646,1,0.8617809,1,0.20027986,0,0.6124871,1,0.6945144,1,0.60487276,1,0.07421476,0,0.049962793,0,0.9639902,1,0.55351394,1,0.17208275,0,0.445532,0,0.9535472,1
0.44237852,0,0.50758135,0,0.85746634,1,0.03337887,0,0.809198,1,0.32679334,0,0.03486893,0,0.9106265,1,0.4050468,0,0.9680503,1,0.6663376,1,0.71283585,1,0.32954037,0,0.3027052,0,0.40368095,0,0.79555064,1,0.75361556,1,0.13620874,0,0.8159845,1,0.22164579,0,0.044751905,0,0.14467433,0,0.7920244,1,0.59984744,1,0.18737966,0,0.6146871,0,0.59649754,1,0.90543723,1,0.074301064,0,0.9361717,1,0.8324451,1,0.36098257,0,0.8412483,1,0.9543798,1,0.884593,1,0.6254483,1,0.47550714,0,0.9666081,1,0.91985554,1,0.77969015,1,0.6380224,1,0.68229234,1,0.5701777,1,0.04549686,0,0.94622487,1,0.9380561,1,0.55109686,1,0.8691019,1,0.653325,1,0.322471,0
0.6827294,1,0.56605583,1,0.39709225,0,0.99951875,1,0.5108042,0,0.52877,1,0.97258365,1,0.9418272,1,0.39533234,0,0.98003197,1,0.5470288,0,0.40681162,0,0.42135787,0,0.76775813,1,0.93328136,1,0.93848217,1,0.61241764,0,0.94870716,1,0.59210044,1,0.903533,1,0.961585,1,0.88388556,1,0.1501856,0,0.58178294,1,0.13643065,0,0.61108875,1,0.5428823,1,0.57451844,0,0.943242,1,0.035823658,0,0.70079297,1,0.25439093,0,0.11124368,0,0.8995014,1,0.08429493,0,0.70773613,1,0.7441223,1,0.9223604,1,0.9245487,1,0.7322263,1,0.5311148,0,0.38875887,0,0.5048799,0,0.94298595,1,0.9596204,1,0.756981,1,0.55349994,0,0.23565193,0,0.66568583,1,0.87914836,1
0.38450223,0,0.66004,1,0.22604135,0,0.05142411,0,0.8364735,1,0.911775,1,0.97925925,1,0.9313939,1,0.64655346,1,0.963055,1,0.7117545,1,0.7699067,1,0.7657481,1,0.27512556,0,0.7727959,1,0.8677897,1,0.6451244,1,0.77175105,1,0.70985174,1,0.3996447,0,0.94648695,1,0.9394611,1,0.32974708,0,0.556594,0,0.8324509,1,0.59964204,1,0.51695234,0,0.7021839,1,0.8727945,1,0.03271142,0,0.21765694,0,0.4491207,0,0.12148721,0,0.1603253,0,0.93857646,1,0.7512093,1,0.70857644,0,0.9131323,1,0.9346651,1,0.516495,0,0.69521517,1,0.6297843,1,0.6091382,1,0.20590472,0,0.97569287,1,0.20519479,0,0.5542538,0,0.08387381,0,0.4826949,0,0.96345025,1
0.72043145,1,0.4500258,0,0.07656783,0,0.9851702,1,0.25817713,0,0.7838967,1,0.97624743,1,0.9550165,1,0.44406217,0,0.9063253,1,0.68992376,1,0.26454967,0,0.85364264,1,0.23500608,0,0.9498714,1,0.2882466,0,0.37505952,0,0.9689773,1,0.8429125,1,0.06828907,0,0.9626838,1,0.14041974,0,0.87239844,1,0.5126204,0,0.0996794,0,0.51120627,1,0.5959723,1,0.5107743,1,0.9664453,1,0.96806496,1,0.29064724,0,0.28939784,0,0.9313756,1,0.4462055,0,0.9383525,1,0.5778492,1,0.6134733,1,0.13861017,0,0.909755,1,0.7432784,1,0.49115872,0,0.6708486,1,0.5775245,0,0.9829102,1,0.032416508,0,0.8503616,1,0.5888226,0,0.9319019,1,0.66466534,1,0.022153566,0
