Shuffle_1_pred_train,Shuffle_1_train,Shuffle_2_pred_train,Shuffle_2_train,Shuffle_3_pred_train,Shuffle_3_train,Shuffle_4_pred_train,Shuffle_4_train,Shuffle_5_pred_train,Shuffle_5_train,Shuffle_6_pred_train,Shuffle_6_train,Shuffle_7_pred_train,Shuffle_7_train,Shuffle_8_pred_train,Shuffle_8_train,Shuffle_9_pred_train,Shuffle_9_train,Shuffle_10_pred_train,Shuffle_10_train,Shuffle_11_pred_train,Shuffle_11_train,Shuffle_12_pred_train,Shuffle_12_train,Shuffle_13_pred_train,Shuffle_13_train,Shuffle_14_pred_train,Shuffle_14_train,Shuffle_15_pred_train,Shuffle_15_train,Shuffle_16_pred_train,Shuffle_16_train,Shuffle_17_pred_train,Shuffle_17_train,Shuffle_18_pred_train,Shuffle_18_train,Shuffle_19_pred_train,Shuffle_19_train,Shuffle_20_pred_train,Shuffle_20_train,Shuffle_21_pred_train,Shuffle_21_train,Shuffle_22_pred_train,Shuffle_22_train,Shuffle_23_pred_train,Shuffle_23_train,Shuffle_24_pred_train,Shuffle_24_train,Shuffle_25_pred_train,Shuffle_25_train,Shuffle_26_pred_train,Shuffle_26_train,Shuffle_27_pred_train,Shuffle_27_train,Shuffle_28_pred_train,Shuffle_28_train,Shuffle_29_pred_train,Shuffle_29_train,Shuffle_30_pred_train,Shuffle_30_train,Shuffle_31_pred_train,Shuffle_31_train,Shuffle_32_pred_train,Shuffle_32_train,Shuffle_33_pred_train,Shuffle_33_train,Shuffle_34_pred_train,Shuffle_34_train,Shuffle_35_pred_train,Shuffle_35_train,Shuffle_36_pred_train,Shuffle_36_train,Shuffle_37_pred_train,Shuffle_37_train,Shuffle_38_pred_train,Shuffle_38_train,Shuffle_39_pred_train,Shuffle_39_train,Shuffle_40_pred_train,Shuffle_40_train,Shuffle_41_pred_train,Shuffle_41_train,Shuffle_42_pred_train,Shuffle_42_train,Shuffle_43_pred_train,Shuffle_43_train,Shuffle_44_pred_train,Shuffle_44_train,Shuffle_45_pred_train,Shuffle_45_train,Shuffle_46_pred_train,Shuffle_46_train,Shuffle_47_pred_train,Shuffle_47_train,Shuffle_48_pred_train,Shuffle_48_train,Shuffle_49_pred_train,Shuffle_49_train,Shuffle_50_pred_train,Shuffle_50_train
1.0,1,0.89875,1,1.0,1,1.0,1,0.8238476656395501,1,1.0,1,0.96,1,0.95125,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.93875,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.9666666666666667,1,1.0,1,0.2833333333333333,0,0.95,1,1.0,1,0.3,0,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0
1.0,1,0.95875,1,1.0,1,1.0,1,0.822433630426521,1,0.0,0,0.9433333333333334,1,0.35875,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.92125,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.88,1,1.0,1,0.32666666666666666,0,0.94,1,1.0,1,0.98,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1
1.0,1,0.27125,0,1.0,1,1.0,1,0.8046553521095349,1,1.0,1,0.9133333333333333,1,0.925,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.96,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.17,0,1.0,1,0.9333333333333333,1,0.25,0,1.0,1,0.31,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.85875,1,1.0,1,1.0,1,0.8166997066702503,1,1.0,1,0.9433333333333334,1,0.9725,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.19875,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.9566666666666667,1,1.0,1,0.25333333333333335,0,0.89,1,1.0,1,0.91,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1
0.0,0,0.98625,1,1.0,1,1.0,1,0.8084970448793526,0,1.0,1,0.25333333333333335,0,0.9875,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.96375,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.2866666666666667,0,0.0,0,0.9733333333333334,1,0.98,1,1.0,1,0.98,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.9025,1,0.0,0,1.0,1,0.8118840578341404,0,1.0,1,0.95,1,0.09,0,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.82875,1,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.34,0,1.0,1,0.9233333333333333,1,0.92,1,1.0,1,0.96,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.96625,1,1.0,1,1.0,1,0.7487088447276686,0,0.0,0,0.9666666666666667,1,0.9225,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.27625,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.22666666666666666,0,1.0,1,0.9666666666666667,1,0.99,1,1.0,1,0.25,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1
1.0,1,0.94625,1,1.0,1,1.0,1,0.8022520437771745,1,1.0,1,0.9733333333333334,1,0.96875,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.97625,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.11666666666666667,0,1.0,1,0.24333333333333335,0,0.98,1,1.0,1,0.97,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0
1.0,1,0.95375,1,1.0,1,1.0,1,0.8164991039653928,1,0.0,0,0.85,1,0.9025,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.94625,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.94,1,1.0,1,0.9833333333333333,1,0.94,1,1.0,1,0.97,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
0.0,0,0.7375,1,1.0,1,1.0,1,0.7957546285757986,0,1.0,1,0.9366666666666666,1,0.89625,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.27875,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.96,1,1.0,1,0.98,1,0.03,0,0.0,0,0.97,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1
1.0,1,0.8175,1,1.0,1,1.0,1,0.8060280363980545,1,1.0,1,0.9466666666666667,1,0.3225,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.89125,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.24666666666666667,0,1.0,1,0.8666666666666667,1,0.97,1,1.0,1,0.94,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0
1.0,1,0.94,1,1.0,1,1.0,1,0.8232603467746847,1,1.0,1,0.2833333333333333,0,0.11,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.96625,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.8733333333333333,1,1.0,1,0.9333333333333333,1,0.22,0,1.0,1,0.98,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1
1.0,1,0.33,0,1.0,1,1.0,1,0.8099783236151413,1,1.0,1,0.99,1,0.94625,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.96875,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.8833333333333333,1,1.0,1,0.9766666666666667,1,0.23,0,0.0,0,0.99,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1
1.0,1,0.9675,1,1.0,1,1.0,1,0.798812156738878,1,1.0,1,0.97,1,0.235,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.2275,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.9666666666666667,1,1.0,1,0.9333333333333333,1,0.71,1,1.0,1,0.19,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.92375,1,1.0,1,1.0,1,0.8143135675947807,1,1.0,1,0.8533333333333334,1,0.93375,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.33125,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.38333333333333336,0,1.0,1,0.08666666666666667,0,0.35,0,1.0,1,0.96,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1
1.0,1,0.205,0,1.0,1,1.0,1,0.8153345884953548,1,0.0,0,0.9133333333333333,1,0.92,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9625,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.16666666666666666,0,1.0,1,0.91,1,0.98,1,1.0,1,0.98,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1
0.0,0,0.2225,0,1.0,1,1.0,1,0.7983130050782077,1,1.0,1,0.9266666666666666,1,0.88875,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.2025,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.13333333333333333,0,1.0,1,0.9433333333333334,1,0.93,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1
1.0,1,0.97125,1,0.0,0,1.0,1,0.7945757686089326,1,1.0,1,0.9133333333333333,1,0.86625,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,0.2075,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.9233333333333333,1,0.0,0,0.34,0,0.95,1,1.0,1,0.99,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1
1.0,1,0.9125,1,1.0,1,0.0,0,0.7503367658814173,0,1.0,1,0.25666666666666665,0,0.86625,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,0.9775,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.9866666666666667,1,0.0,0,0.9366666666666666,1,0.99,1,1.0,1,0.98,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1
1.0,1,0.95125,1,1.0,1,1.0,1,0.8173880191410465,1,0.0,0,0.98,1,0.94,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.96375,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.96,1,1.0,1,0.9866666666666667,1,0.14,0,1.0,1,0.4,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1
1.0,1,0.78625,1,1.0,1,1.0,1,0.8074580300277997,1,0.0,0,0.9666666666666667,1,0.965,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9575,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.13,0,1.0,1,0.18333333333333332,0,0.23,0,1.0,1,0.98,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0
0.0,0,0.36,0,1.0,1,1.0,1,0.8115948615230222,1,0.0,0,0.9533333333333334,1,0.90375,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.97125,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9833333333333333,1,1.0,1,0.9933333333333333,1,0.93,1,1.0,1,0.98,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1
1.0,1,0.24375,0,1.0,1,1.0,1,0.8018781289102422,0,0.0,0,0.19666666666666666,0,0.96,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.97625,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9566666666666667,1,0.0,0,0.2633333333333333,0,0.29,0,0.0,0,0.96,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1
0.0,0,0.9875,1,1.0,1,1.0,1,0.8008539796356665,1,1.0,1,0.99,1,0.9325,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.3275,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.9766666666666667,1,0.0,0,0.7733333333333333,1,0.9,1,1.0,1,0.81,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
0.0,0,0.9875,1,0.0,0,1.0,1,0.8164825167144398,1,0.0,0,0.98,1,0.96125,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9625,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9666666666666667,1,1.0,1,0.9666666666666667,1,0.96,1,1.0,1,0.88,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0
1.0,1,0.94375,1,1.0,1,0.0,0,0.7954696528609755,0,1.0,1,0.9666666666666667,1,0.24625,0,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.9675,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.3,0,1.0,1,0.9666666666666667,1,0.96,1,1.0,1,0.95,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0
1.0,1,0.16375,0,1.0,1,1.0,1,0.8137858930233086,1,0.0,0,0.9566666666666667,1,0.31625,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.2375,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.9566666666666667,1,1.0,1,0.9333333333333333,1,0.92,1,1.0,1,0.3,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.86875,1,1.0,1,1.0,1,0.8074832037824562,1,1.0,1,0.97,1,0.92125,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.165,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.99,1,1.0,1,0.29,0,0.02,0,1.0,1,0.93,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0
0.0,0,0.96,1,0.0,0,1.0,1,0.8072099291173249,1,1.0,1,0.8733333333333333,1,0.92,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.92,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9633333333333334,1,1.0,1,0.9666666666666667,1,0.24,0,0.0,0,0.96,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1
1.0,1,0.80375,1,1.0,1,1.0,1,0.7582671186333012,1,1.0,1,0.94,1,0.9775,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,0.9775,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9866666666666667,1,1.0,1,0.9966666666666667,1,0.89,1,1.0,1,0.38,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1
1.0,1,0.9075,1,0.0,0,1.0,1,0.8226002756197276,1,1.0,1,0.9133333333333333,1,0.93875,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.25125,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.9433333333333334,1,0.0,0,0.25666666666666665,0,0.94,1,0.0,0,0.98,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1
0.0,0,0.90125,1,1.0,1,1.0,1,0.8039218517042294,1,1.0,1,0.9766666666666667,1,0.9375,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.97625,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.9233333333333333,1,1.0,1,0.2633333333333333,0,0.99,1,1.0,1,0.94,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1
1.0,1,0.26,0,1.0,1,1.0,1,0.8179920344464859,1,1.0,1,0.18666666666666668,0,0.92125,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.98125,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9033333333333333,1,1.0,1,0.91,1,0.92,1,1.0,1,0.97,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1
1.0,1,0.97625,1,1.0,1,1.0,1,0.8247135651672702,1,1.0,1,0.97,1,0.91375,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.975,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.92,1,0.0,0,0.9566666666666667,1,0.89,1,1.0,1,0.98,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1
1.0,1,0.93875,1,1.0,1,1.0,1,0.8086667079551724,1,1.0,1,0.9333333333333333,1,0.88875,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.35375,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.8733333333333333,1,0.0,0,0.24,0,1.0,1,1.0,1,0.91,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.97,1,1.0,1,1.0,1,0.8021683187435916,1,1.0,1,0.9966666666666667,1,0.91,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.885,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.8633333333333333,1,1.0,1,0.9333333333333333,1,0.98,1,1.0,1,0.29,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
0.0,0,0.93375,1,1.0,1,0.0,0,0.8013898755057188,0,1.0,1,0.9433333333333334,1,0.95125,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.95375,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.96,1,1.0,1,0.24,0,0.96,1,1.0,1,0.92,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0
1.0,1,0.93875,1,1.0,1,0.0,0,0.8033327595791302,0,1.0,1,0.9766666666666667,1,0.93,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9375,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.9933333333333333,1,1.0,1,0.99,1,0.2,0,0.0,0,0.95,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1
0.0,0,0.965,1,1.0,1,1.0,1,0.8160049274306174,1,0.0,0,0.29,0,0.98625,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.2325,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,0.9533333333333334,1,1.0,1,0.95,1,0.89,1,0.0,0,0.94,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
0.0,0,0.19,0,1.0,1,0.0,0,0.8317563781829687,1,1.0,1,0.9266666666666666,1,0.99625,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.97,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.9833333333333333,1,1.0,1,0.8633333333333333,1,0.99,1,1.0,1,0.86,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
